out1	out2
16461	41
16569	1
16569	1
16569	1
16569	1
16569	1
16452	32
16364	98
16569	1
16262	57
16569	1
16569	1
16569	1
16569	1
16379	86
16569	1
16454	34
16249	35
16457	37
16569	1
16520	86
16457	37
16457	37
16079	105
16458	38
16357	50
16569	1
16467	47
16457	37
16388	57
16372	61
16569	1
16569	1
16569	1
16569	1
16371	61
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16455	35
16569	1
16451	31
16107	56
16569	1
16451	31
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16373	68
16373	68
16569	1
16569	1
16569	1
16256	57
16285	43
16364	98
16106	56
16106	56
16262	57
16451	31
16464	44
16569	1
16388	57
16379	86
16379	86
16569	1
16569	1
16295	44
16569	1
16569	1
16569	1
16071	105
16394	59
16394	59
16379	86
16379	86
16457	37
16450	30
16263	59
16381	34
16569	1
16359	52
16388	57
16569	1
16569	1
16569	1
16569	1
16255	67
16569	1
16107	56
16107	56
16458	38
16569	1
16459	39
16569	1
16569	1
16451	31
16388	57
16295	44
16295	44
16262	57
16358	100
16569	1
16284	51
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16388	57
16569	1
16460	40
16249	35
16249	35
16465	45
16359	52
16359	52
16359	52
16569	1
16569	1
16569	1
16569	1
16458	38
16388	57
16569	1
16394	59
16462	42
16262	57
16454	34
16569	1
16569	1
16569	1
16569	1
16262	57
16569	1
16104	57
16569	1
16569	1
16569	1
16569	1
16372	61
16288	57
16388	57
16388	57
16388	57
16388	57
16569	1
16469	43
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16262	57
16262	57
16569	1
16071	105
16459	33
16460	40
16364	98
16467	47
16455	35
16569	1
16569	1
16569	1
16569	1
16455	35
16569	1
16262	57
16379	86
16294	51
16569	1
16569	1
16569	1
16569	1
16262	57
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16464	44
16372	61
16256	57
16468	48
16358	80
16190	48
16285	43
16368	65
16569	1
16569	1
16569	1
16359	52
16569	1
16569	1
16569	1
16569	1
16569	1
16565	1
16190	48
16376	68
16569	1
16295	44
16295	44
16249	35
16569	1
16467	47
16569	1
16569	1
16459	39
16381	34
16388	57
16394	59
16379	86
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16451	31
16569	1
16569	1
16388	57
16536	86
16569	1
16569	1
16569	1
16453	33
16569	1
16460	40
16388	57
16569	1
16569	1
16569	1
16458	38
16470	50
16249	35
16569	1
16295	44
16569	1
16456	36
16569	1
16388	57
16569	1
16569	1
16569	1
16469	49
16569	1
16453	33
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16365	46
16569	1
16457	37
16569	1
16569	1
16456	36
16295	44
16295	44
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16372	61
16569	1
16569	1
16450	30
16457	37
16364	98
16372	61
16569	1
16359	52
16569	1
16569	1
16569	1
16457	37
16359	52
16569	1
16569	1
16569	1
16394	59
16569	1
16569	1
16467	47
16107	56
16569	1
16359	52
16569	1
16450	30
16569	1
16569	1
16569	1
16373	68
16453	33
16569	1
16452	32
16104	57
16520	97
16569	1
16450	30
16295	44
16569	1
16394	59
16569	1
16569	1
16569	1
16569	1
16569	1
16460	40
16388	57
16388	57
16388	57
16569	1
16358	100
16569	1
15840	67
16288	57
16288	57
16288	57
16569	1
16359	52
16569	1
16569	1
16461	41
16379	86
16379	86
16249	35
16364	98
16569	1
16450	30
16450	30
16376	61
16569	1
16388	57
16372	61
16453	33
16371	61
16569	1
16569	1
16569	1
16569	1
16465	45
16455	35
16569	1
16452	32
16379	86
16569	1
16463	43
16569	1
16569	1
16450	30
16481	48
16569	1
16569	1
16379	86
16379	86
16379	86
16569	1
16569	1
16569	1
16569	1
16262	57
16262	57
16262	57
16262	57
16459	39
16569	1
16569	1
16569	1
16569	1
16569	1
16455	35
16454	34
16254	40
16467	47
16564	1
16569	1
16019	64
16372	61
16569	1
16456	36
16569	1
16372	61
16569	1
16569	1
16569	1
16569	1
16379	86
81	54
16569	1
16569	1
16379	86
16496	57
16569	1
16569	1
16388	57
16388	57
16569	1
16290	57
16569	1
16459	39
16569	1
16388	57
16358	80
16358	80
16569	1
16569	1
16285	43
16569	1
16569	1
16569	1
16388	57
16388	57
308	1
16285	43
16190	48
16569	1
16468	48
16569	1
16569	1
16569	1
16454	34
16285	43
16455	35
16290	54
16569	1
16569	1
16479	58
16569	1
16569	1
16569	1
16569	1
16106	56
16569	1
16469	49
16569	1
16569	1
16450	30
16569	1
16569	1
16470	50
16364	98
16452	32
16379	86
16569	1
16569	1
16262	57
16569	1
16452	32
16388	57
16388	57
16388	57
16569	1
16569	1
16451	31
16451	31
16569	1
16569	1
16372	61
16569	1
16453	33
16569	1
16372	61
16569	1
16371	61
16569	1
16569	1
16569	1
16457	37
16388	57
16388	57
16388	57
16388	57
16569	1
16277	54
16520	98
16107	59
16569	1
16569	1
16358	100
16358	100
16569	1
16569	1
16569	1
16388	57
16569	1
16569	1
16451	31
16453	33
16071	105
16372	61
16569	1
16461	41
16468	39
16569	1
16394	59
16450	30
16569	1
16569	1
16295	44
16372	61
16569	1
16388	54
16569	1
16288	55
16569	1
16569	1
16569	1
16569	1
16388	57
16388	57
16388	57
16388	57
16388	57
16458	38
16569	1
16365	46
16569	1
16290	57
16290	57
16104	57
16359	102
16569	1
16459	39
16569	1
16569	1
16455	35
16569	1
16569	1
16379	86
16569	1
16569	1
16569	1
16569	1
16569	1
16455	35
16294	41
16569	1
16365	46
16569	1
16569	1
16085	119
16545	1
16364	98
16364	98
16364	98
16376	68
16295	44
1	57
16569	1
16569	1
16569	1
16288	57
16288	57
16388	57
16569	1
16569	1
16569	1
16367	95
16569	1
16451	31
16451	31
16107	56
16249	35
16249	35
16372	61
16450	30
16569	1
16569	1
16365	46
16520	70
16569	1
16569	1
16464	44
16364	98
16569	1
16388	57
16388	57
16569	1
16461	41
16454	34
16364	98
16249	35
16569	1
16388	57
16569	1
16569	1
16388	57
16569	1
16388	57
16569	1
16469	49
16479	47
16569	1
16451	31
16450	30
16569	1
16288	57
16107	56
16365	46
16569	1
16388	57
16388	57
16569	1
16388	57
16249	35
16394	59
16569	1
16569	1
16569	1
16569	1
16388	57
16466	46
16569	1
16166	61
16388	57
16388	57
16569	1
16569	1
16388	57
16388	57
16459	39
16569	1
16388	57
16388	57
16460	40
16249	35
16569	1
16569	1
16569	1
16569	1
16569	1
16285	43
16285	43
16569	1
16106	62
16464	44
16464	44
16569	1
16365	46
16067	43
16067	43
16569	1
16569	1
16394	59
16463	43
16569	1
16569	1
16460	35
16365	46
16457	37
16457	37
16569	1
16569	1
16450	30
16450	30
16461	41
16569	1
16569	1
16279	52
16269	108
16569	1
16569	1
16569	1
16569	1
16470	50
16569	1
16262	57
16379	86
16569	1
16455	35
16569	1
16104	57
16388	57
16378	57
16569	1
16262	57
16569	1
16569	1
16569	1
16249	35
16388	57
16388	57
16569	1
16569	1
16565	1
16569	1
16569	1
16569	1
16569	1
16453	33
16372	61
16388	57
16365	46
16569	1
16569	1
16569	1
16569	1
16569	1
16456	36
16376	68
16569	1
16295	44
16565	1
16569	1
16357	43
16569	1
16569	1
16388	57
16569	1
16569	1
16569	1
16569	1
16569	1
16388	57
16388	57
16569	1
16569	1
16262	57
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16455	35
16569	1
16569	1
16463	43
16287	72
16569	1
16071	105
16262	57
16569	1
16190	48
16569	1
16249	35
16569	1
16569	1
16569	1
16394	54
16466	46
16020	61
16462	42
16569	1
16569	1
16254	40
16569	1
16254	39
16569	1
16364	98
16569	1
16520	86
16569	1
16460	40
16569	1
16388	57
16569	1
16569	1
16107	56
16569	1
16394	59
16569	1
16388	57
16359	52
16457	37
16359	52
16569	1
16359	52
16569	1
16294	51
16569	1
16569	1
16569	1
16365	46
16288	57
16277	54
16569	1
16569	1
16569	1
16520	96
16569	1
16569	1
16569	1
16466	46
16569	1
16388	57
16388	57
16569	1
16379	86
16388	57
16569	1
16569	1
16569	1
16569	1
16569	1
16019	64
16569	1
16460	40
16455	30
16569	1
16569	1
16479	47
16359	102
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16332	57
16359	52
16569	1
16569	1
16517	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16461	41
16466	46
16569	1
16569	1
16456	36
16569	1
16365	46
16394	59
16569	1
16569	1
16470	50
16466	39
16451	31
16467	47
16569	1
16569	1
16470	50
16569	1
16451	31
16569	1
16569	1
16569	1
16569	1
16569	1
16453	33
16569	1
16107	59
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16400	46
16211	80
16569	1
16569	1
16569	1
16290	57
16569	1
16569	1
16365	46
16569	1
16254	40
16569	1
16388	57
16467	47
16569	1
16569	1
16569	1
16468	48
16365	46
16454	34
16388	57
16460	40
16388	57
16569	1
16569	1
16019	64
16569	1
16569	1
16569	1
16569	1
16467	47
16455	35
16290	57
16467	39
16358	100
16262	57
16569	1
16451	31
16569	1
16569	1
16569	1
16262	57
16458	38
16569	1
16569	1
16569	1
16454	34
16288	57
16288	57
16569	1
16067	43
16365	46
16569	1
16262	57
16394	59
16394	59
16569	1
16569	1
16569	1
16262	57
16457	37
16569	1
16569	1
16569	1
16451	31
16288	57
16288	57
16461	41
16569	1
16569	1
16569	1
16372	61
16569	1
16569	1
16569	1
16569	1
16451	31
16569	1
16457	37
16358	80
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16467	47
16569	1
16569	1
16569	1
16569	1
16459	39
16364	98
16388	57
16569	1
16359	52
16359	52
16569	1
16569	1
16569	1
16569	1
16019	64
16019	64
16569	1
16569	1
16288	57
16569	1
16364	98
16569	1
16569	1
16359	102
16569	1
16288	57
16451	31
16463	43
16451	31
16388	57
16372	61
16458	38
16459	39
16569	1
16566	1
16569	1
16457	37
16569	1
16364	98
16457	37
16457	37
16461	41
16569	1
16254	39
16463	43
16458	38
16569	1
16332	57
16332	57
16462	42
16569	1
16569	1
16569	1
16569	1
16458	34
16458	38
16461	41
16569	1
16379	86
16470	50
16388	57
16569	1
16569	1
16452	32
16569	1
16455	35
16569	1
16107	56
16394	59
16359	52
16569	1
16569	1
16569	1
16466	46
16288	57
16569	1
16249	35
16249	35
16569	1
16569	1
16569	1
16569	1
16461	41
16569	1
16388	57
16388	57
16359	52
16359	52
16569	1
16071	105
16569	1
16359	52
16453	33
16285	43
16569	1
16388	57
16569	1
16255	67
16359	52
16569	1
16466	46
16569	1
16459	39
16569	1
16388	57
16569	1
16456	36
16569	1
16123	60
16569	1
16569	1
16569	1
16569	1
16364	98
16566	1
16569	1
16569	1
16569	1
16456	36
16470	50
16569	1
16364	98
16569	1
16388	57
16107	61
16456	36
16569	1
16372	61
16372	61
16569	1
16288	57
16569	1
16457	37
16569	1
16450	30
16379	86
16379	86
16569	1
16288	57
16569	1
16106	56
16388	57
16569	1
16254	39
16569	1
16451	31
16388	57
16456	36
16456	36
16458	38
16254	40
16569	1
16365	46
16464	44
16569	1
16569	1
16569	1
16569	1
16079	105
16456	36
16569	1
16467	47
16569	1
16398	47
16569	1
16569	1
16569	1
16388	57
16569	1
16569	1
16455	35
16455	35
16569	1
16249	35
16569	1
16067	43
16569	1
16379	86
16569	1
16569	1
16469	49
16569	1
16569	1
16458	38
16388	57
16372	61
16569	1
16372	61
16388	57
16479	55
16401	43
16569	1
16073	71
16288	57
16569	1
16569	1
16249	35
16456	36
16455	35
16569	1
16569	1
16365	46
16569	1
16569	1
16569	1
16569	1
16288	57
16458	34
16569	1
16196	99
16365	46
16569	1
16450	30
16358	58
16388	57
16372	61
16290	57
16451	31
16451	31
16569	1
16569	1
16459	39
16520	79
16569	1
16569	1
16567	1
16372	61
16569	1
16394	59
16569	1
16569	1
16107	59
16452	32
16569	1
16459	39
16569	1
16262	57
16569	1
16456	36
16359	52
16569	1
16262	57
16569	1
16459	39
16569	1
16457	37
16569	1
16569	1
16332	57
16452	32
16457	37
16569	1
16288	57
16569	1
16569	1
16262	57
16569	1
16107	56
16569	1
16469	49
16569	1
16272	46
16456	36
16262	57
16569	1
16569	1
16569	1
16569	1
16359	52
16569	1
16452	32
16258	79
16569	1
16569	1
16463	43
16462	42
16569	1
16569	1
16569	1
16569	1
16464	44
16358	100
16358	100
16358	100
16569	1
16569	1
16457	37
16460	40
16569	1
16288	57
16288	57
16456	36
16569	1
16569	1
16451	31
16569	1
16569	1
16569	1
16569	1
16569	1
16381	34
16569	1
16459	39
16190	48
16358	80
16159	54
16456	36
16569	1
16569	1
16279	52
16569	1
16190	48
16454	34
16365	46
16451	31
16365	46
16288	57
16569	1
16453	31
16452	32
16464	44
16453	33
16569	1
16451	31
16451	31
16569	1
16569	1
16569	1
16332	57
16450	30
16569	1
16520	79
16455	34
16254	40
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16460	40
16569	1
16457	37
16569	1
16569	1
16454	34
16569	1
16455	35
16285	43
16458	38
16467	47
16569	1
16388	57
16458	38
16466	46
16569	1
16457	34
16107	56
16453	33
16052	105
16453	33
16569	1
16569	1
16569	1
16394	59
16381	34
16466	46
16569	1
16379	86
16379	86
16388	57
16359	52
16569	1
16569	1
16569	1
16262	57
16456	36
16569	1
16569	1
16569	1
16458	38
16569	1
16569	1
16569	1
16399	57
16464	44
16388	57
16569	1
16569	1
16461	41
16569	1
16569	1
16569	1
16569	1
16249	35
16394	59
16458	38
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16460	40
16388	57
16569	1
16469	49
16569	1
16569	1
16569	1
16470	50
16569	1
16107	56
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16450	30
16466	46
16332	57
16249	35
16190	48
16543	1
16569	1
16569	1
16190	48
16190	48
16569	1
16372	61
16117	61
16569	1
16569	1
16364	98
16458	38
16388	57
16569	1
16359	52
16569	1
16569	1
16569	1
16569	1
16457	37
16569	1
16569	1
16462	42
16450	30
16569	1
16569	1
16262	57
16462	42
16019	64
16019	64
16255	67
16520	99
16569	1
16454	34
16364	98
16569	1
16294	51
16358	100
16388	57
16453	33
16372	61
16569	1
16365	46
16107	56
16569	1
16569	1
16569	1
16451	31
16296	45
16569	1
16520	62
16106	56
16569	1
16458	38
16388	57
16569	1
16456	36
16569	1
16569	1
16451	31
16569	1
16452	32
16569	1
16569	1
16569	1
16295	44
16466	46
16569	1
16019	64
16019	64
16569	1
16569	1
16459	39
16277	54
16339	57
16569	1
16569	1
16569	1
16566	1
16381	34
16569	1
16457	35
16569	1
16262	57
16465	45
16569	1
16569	1
16569	1
16463	43
16569	1
16456	36
16379	86
16331	45
16569	1
16371	61
16365	46
16451	31
16285	43
16372	61
16388	57
16388	57
16379	86
16388	57
16569	1
16249	35
16107	59
1917	1
16465	45
16372	61
16262	52
16569	1
16569	1
16569	1
16372	61
16359	52
16569	1
16569	1
16460	40
16254	39
16569	1
16455	35
16569	1
16254	40
16569	1
16569	1
16458	38
16381	45
16569	1
16569	1
16569	1
16285	43
16388	57
16388	57
16388	57
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16372	61
16569	1
16569	1
16106	56
16569	1
16388	57
16456	36
16569	1
16358	80
16569	1
16394	59
16569	1
16569	1
16262	57
16569	1
16368	65
16569	1
16569	1
16569	1
16569	1
16569	1
16466	46
16466	46
16388	57
16569	1
16454	34
16569	1
16569	1
16459	39
16569	1
16285	43
16457	37
16279	52
16569	1
16487	33
16332	57
16569	1
16569	1
16569	1
16457	37
16569	1
16569	1
16262	57
16455	35
16569	1
16466	46
16379	86
16569	1
16569	1
16569	1
16565	1
16569	1
16569	1
16104	57
16364	98
16364	98
16569	1
16388	57
16249	35
16463	43
16371	61
16365	46
16248	57
16461	41
16569	1
16451	31
16569	1
16569	1
16569	1
16359	52
16569	1
16371	61
16569	1
16295	44
16460	40
16569	1
16254	40
16456	36
16388	57
16569	1
16372	61
16569	1
16106	56
16569	1
16539	1
16455	35
16569	1
16565	1
16569	1
16458	38
16457	37
16569	1
16359	52
16569	1
16388	57
16569	1
16569	1
16569	1
16364	98
16332	57
16466	46
16569	1
16466	46
16358	100
16372	61
16285	43
16469	49
16451	31
16569	1
16365	97
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16288	57
16569	1
16372	61
16569	1
16569	1
16569	1
16569	1
16388	57
16467	47
16569	1
16569	1
16451	31
16569	1
16249	35
16569	1
16569	1
16569	1
16569	1
16365	46
16569	1
16394	56
16569	1
16268	79
16569	1
16569	1
16454	34
16569	1
16569	1
16569	1
16569	1
16454	34
16569	1
16454	34
16371	61
16569	1
16107	59
16569	1
16566	1
16569	1
16467	47
16365	46
16463	43
16569	1
16569	1
16388	57
16249	35
16569	1
16569	1
16372	53
16461	41
16569	1
16569	1
16388	57
16290	57
16466	43
16569	1
16381	34
16381	34
16459	39
16569	1
16569	1
16569	1
16451	31
16569	1
16569	1
16388	57
16569	1
16460	40
16569	1
16569	1
16455	35
16470	41
16569	1
16470	50
16359	52
16467	47
16106	56
16569	1
16254	40
16467	47
16569	1
16459	34
16569	1
16569	1
16464	34
16569	1
16372	61
16358	80
16569	1
16190	48
16569	1
16569	1
16466	46
16452	32
16569	1
16569	1
16394	59
16290	57
16254	40
16569	1
16569	1
16458	38
16379	86
16159	57
16569	1
16455	35
16569	1
16569	1
16569	1
16569	1
16520	88
16569	1
16569	1
16394	59
16569	1
16569	1
16569	1
16450	30
16365	46
16569	1
16458	38
16470	50
16364	98
16569	1
16262	57
16569	1
16569	1
16254	40
16388	57
16569	1
16107	52
16457	37
16456	36
16190	48
16569	1
16569	1
16569	1
16569	1
16371	61
16569	1
16569	1
16569	1
16569	1
16450	30
16568	1
16569	1
16279	52
16565	1
16106	56
16569	1
16394	59
16279	52
16569	1
16569	1
16469	49
16569	1
16569	1
16569	1
16459	39
16569	1
16105	57
16358	100
16459	39
16151	35
16388	57
16457	31
16073	71
16569	1
16569	1
16569	1
16359	52
16288	57
16288	57
16569	1
16394	59
16569	1
16454	34
16569	1
16569	1
16569	1
16365	46
16388	57
16295	44
16569	1
16288	57
16569	1
16467	47
16458	38
16569	1
16455	35
16569	1
16358	100
16262	57
16569	1
16277	54
16465	45
16464	44
16569	1
16295	44
16569	1
16569	1
16569	1
15719	63
16569	1
16569	1
16569	1
16288	57
16388	57
16262	57
16460	40
16569	1
16569	1
16569	1
16372	61
16288	60
16569	1
16569	1
16104	57
16569	1
16104	57
16288	57
16453	33
16497	1
16569	1
16496	36
16569	1
16462	35
16569	1
16569	1
16365	46
16569	1
16569	1
16569	1
16381	34
16569	1
16569	1
16569	1
16376	68
16569	1
16462	42
16569	1
16569	1
16569	1
16388	57
16569	1
16279	52
16569	1
16464	44
16201	69
16388	57
16254	40
16470	50
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16569	1
16451	31
16569	1
16569	1
16569	1
16569	1
16376	68
16569	1
16451	31
16569	1
16388	57
16285	43
16569	1
16372	61
16469	49
16569	1
16466	46
16466	46
16381	34
16359	102
16569	1
16394	59
16569	1
16466	46
16569	1
16262	57
